1460713953604 Device(s) COM5  
1460713953625 Connected COM5  
1460713956839 Repl Initialized  
>> action,timestamp,output,input,setpoint,setdegree,heading
rotate,1460713958704,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958710,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958714,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958720,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958725,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958728,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958735,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958740,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958744,8.903764539532943,0.8903764539532943,0,89.55376797915864,90.44414443311193
rotate,1460713958749,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958754,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958760,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958765,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958769,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958774,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958779,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958785,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958790,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958794,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958799,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958804,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958810,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958815,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958819,6.6745014750623,0.66745014750623,0,89.55376797915864,90.22121812666487
rotate,1460713958824,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958829,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958834,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958840,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958845,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958849,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958854,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958859,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958865,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958869,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713958874,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958879,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958885,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958889,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958895,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958899,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958904,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958909,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958914,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958919,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958925,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958929,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958934,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958939,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958945,17.784518747109956,1.7784518747109956,0,89.55376797915864,91.33221985386963
rotate,1460713958949,17.784518747109956,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958954,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958961,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958969,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958974,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958979,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958984,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958989,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958994,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713958999,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713959004,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713959010,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713959014,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713959019,8.86960093602383,0.8869600936023829,0,89.55376797915864,90.44072807276102
rotate,1460713959025,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959031,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959036,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959041,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959047,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959051,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959056,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959061,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959066,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959071,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959076,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959081,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959086,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959091,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959096,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959101,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959106,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959111,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959116,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959121,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959127,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959131,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959136,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959141,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959146,6.657550061010227,0.6657550061010227,0,89.55376797915864,90.21952298525966
rotate,1460713959151,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959156,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959161,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959166,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959172,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959176,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959181,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959186,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959191,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959196,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959201,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959206,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959211,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959216,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959221,6.665993169645219,0.6665993169645219,0,89.55376797915864,90.22036729612316
rotate,1460713959226,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959231,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959236,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959241,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959246,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959251,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959257,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959261,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959266,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959271,11.176362036913332,1.1176362036913332,0,89.55376797915864,90.67140418284997
rotate,1460713959276,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959282,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959287,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959292,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959297,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959302,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959307,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959312,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959317,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959322,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959327,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959332,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959337,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959342,8.852715465230432,0.8852715465230432,0,89.55376797915864,90.43903952568168
rotate,1460713959347,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959352,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959358,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959362,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959367,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959372,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959377,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959382,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959387,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959392,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959397,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959402,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959407,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959412,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959417,11.022618949230889,1.102261894923089,0,89.55376797915864,90.65602987408172
rotate,1460713959422,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959428,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959435,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959440,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959445,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959450,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959455,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959464,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959469,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959474,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959479,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959484,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959489,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959494,6.683075735348325,0.6683075735348325,0,89.55376797915864,90.22207555269347
rotate,1460713959499,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
rotate,1460713959504,2.2242152047282104,0.22242152047282104,0,89.55376797915864,89.77618949963146
